Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço;Nota Geral;Qtd. Avaliações;Características;País;Data Comentário;Nota Comentário;Comentário;Link
661;1;Papelaria e Escritório;B07VFWFS4P;Tilibra 305421 Universitário 10 Matérias Zip - Caderno Espiral, Capa Dura, 160 Folhas, Preto;24,01;4,8;29.686;Tamanho160 folhas: Faça uma seleção de Tamanho, 80 folhasR$ 12,50 com 16 por cento de descontoR$12,50R$14,90R$14,90Em estoqueEntrega GRATISAmanhãAmanhã, 80 folhas, R$ 12,50 com 16 por cento de desconto, R$12,50;Brasil;08/01/2026;5,0;Chegou bem rapidinho,  bem embaladinho,  e sim , ótimo custo benefício,  ele é simples não possui adesivos, nem guarda provas, mas, tá tudo bem, pelo menos pra mim. Gostei.;https://www.amazon.com.br/dp/B07VFWFS4P
662;2;Papelaria e Escritório;B07QPCB3ZN;Marca Texto Grifpen Estojo 6 Unidades, Faber-Castell, MT/TP6ZF, Multicor, pacote de 6;23,90;4,9;30.374;"6 cores incríveis em tons pastel!: Ideal paragrifaredestacar | .sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | Os marca textos são de excelente qualidade. Cores lindas e neutras. Preço excelente! Estou muito satisfeita com a minha compra.: Imagens nesta avaliação";Brasil;19/01/2026;5,0;Os marca textos são de excelente qualidade. Cores lindas e neutras. Preço excelente! Estou muito satisfeita com a minha compra.;https://www.amazon.com.br/dp/B07QPCB3ZN
663;3;Papelaria e Escritório;B076X67XSW;Chamequinho Papel A4, 75 g, 100 Folhas, Branco Sulfite;6,40;4,9;17.805;CorBranco: Faça uma seleção de Cor, R$ 7,20R$7,20Em estoqueEntrega GRATISAmanhãAmanhã, R$ 7,20, R$7,20, Em estoque;Brasil;14/01/2026;5,0;Folhas boas e resistentes;https://www.amazon.com.br/dp/B076X67XSW
664;4;Papelaria e Escritório;B0FVW6DHDN;Kit de 24 Canetas Marcador Permanente Ponta Dupla Touch Coloridas para Desenho Profissional Escolar Infantil com Estojo Organizador Base Artista Canetinhas Hidrográficas Alcool Caneta para Colorir;9,20;4,7;836;Número de itens24: Faça uma seleção de Número de itens, 24R$ 9,20R$9,20Em estoqueEntrega GRATISDomingoDomingo, 24, R$ 9,20, R$9,20 | 🎨 80 Cores Vivas e Intensas: Cores variadas para desenhos, pinturas, lettering e projetos criativos.;Brasil;17/01/2026;5,0;As cores que vem são aleatórias, mas sempre vem uma ótima variedade!A case é bem resistente.As canetinhas tem dois lados, a maioria tem uma cor ligeiramente diferente da indicada na embalagem, recomendo testar em uma folha a parte antes de pintar.Ótimo para quem estar aprendendo ou quer apenas se divertir.As cores NÃO se sobrepõem direito ou se misturam para degradê uniforme.Ótimo custo benefício!;https://www.amazon.com.br/dp/B0FVW6DHDN
665;5;Papelaria e Escritório;B09S6V872Z;Caneta Esferográfica SPIRO, CIS, Blister c/8 unidades sortidas, Multicolorido;23,20;4,9;6.255;Tamanho: M (Pacote de 8) | Cor: Multicolorido | corpo: 17,5 centímetros, ponta agulha, 0.7mm | Caneta esferográfica com cores vibrantes e design diferenciado;Brasil;06/12/2025;5,0;São bonitas, de escrita fina e boa qualidade. As cores são lindas. Amei! Paguei um preço bom e a entrega foi dentro do prazo.;https://www.amazon.com.br/dp/B09S6V872Z
666;6;Papelaria e Escritório;B0FMG2WZPF;Lápis De Cor, Faber-Castell, Ecolápis Supersoft, 210710, 12 cores;27,30;4,9;167;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | Perfeito, ótimo para colorir, cores vivas e muito confortável para uso.: Imagens nesta avaliação | Cor bem viva, qualidade do lápis é otima: Imagens nesta avaliação | >Novo sortimento 12 cores com adição do Ecolápis de cor branco. | Novo sortimento de 12 cores, incluindo o lápis branco, oferecendo uma paleta mais completa para suas criações artísticas";Brasil;25/01/2026;5,0;Lápis de cor de qualidade, cores pigmentadas, macio, desliza com facilidade.;https://www.amazon.com.br/dp/B0FMG2WZPF
667;7;Papelaria e Escritório;B07DJN8GLZ;Cola em Bastão Pritt, ideal para escola ou escritório, Cola para artesanato excelente para trabalhos de colagens, Cola escolar segura para crianças, 1x20g;7,60;4,8;6.478;Tamanho20g: Faça uma seleção de Tamanho, 10gR$ 13,86R$13,86Em estoque, 10g, R$ 13,86, R$13,86;Brasil;21/01/2026;5,0;Uma cola de ótima qualidade!!;https://www.amazon.com.br/dp/B07DJN8GLZ
668;8;Papelaria e Escritório;B072PZ99RG;Lapis Preto Sextavado 2=HB, Faber-Castell, EcoLápis, 1205 Max, SM/1205SL6P5, 6 Unidades;7,60;4,8;8.299;CorPreto: Faça uma seleção de Cor, R$ 9,00R$9,00Em estoqueEntrega GRATISSexta-feiraSexta-feira, R$ 9,00, R$9,00, Em estoque;Brasil;16/01/2026;5,0;Chegou junto com meus outros materiais que comprei aqui na Amazon!! Veio dentro do prazo e bem embalado, sem nenhum tipo de danificação, valeu super a pena pelo preço;https://www.amazon.com.br/dp/B072PZ99RG
669;9;Papelaria e Escritório;B078ZWT1CC;Bloco refil grande pautado 90g com 50 folhas Cirg4003 Caderno Inteligente;22,80;4,9;5.943;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;23/01/2026;5,0;Ótima qualidade, produto bem embalado, sem nenhum amassado ou rasgado, muito bom;https://www.amazon.com.br/dp/B078ZWT1CC
670;10;Papelaria e Escritório;B0FMFXH7RT;Lápis De Cor, Faber-Castell, Ecolápis Supersoft, 210724, 24 cores;54,50;4,8;413;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | O lápis de cores é Faber- Castell e sinceramente , dispensa comentários, mas são lindos,  bem pigmentados.  Pode comprar com confiança.: Imagens nesta avaliação | A entrega ocorreu em 6 dias, e os produtos que comprei vieram dentro de uma caixa. Os lápis são bons, não são profissionais, mas atendem minhas necessidades como estudante. O único problema é que eles podem vir quebrados. Espero que isso não aconteça comigo.: Imagens nesta avaliação | >Cores mais vivas e excelente cobertura | Cores mais vivas e excelente cobertura";Brasil;12/01/2026;5,0;O lápis de cores é Faber- Castell e sinceramente , dispensa comentários, mas são lindos,  bem pigmentados.  Pode comprar com confiança.Minha filha  amouuuu.Vale cada centavo.;https://www.amazon.com.br/dp/B0FMFXH7RT
671;11;Papelaria e Escritório;B07GRHFS6Z;ECOLAPIS 24+3 CARAS & CORES, Faber-Castell, 120124CC, Tons de pele;41,90;4,8;7.206;"EcoLápis De Cor Bicolor - 2 Cores em 1: Ponta Max resistente | .sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | O lápis é muito bom, cores vivas e material muito bom, se for colocar o nome do seu filho no lápis, sugiro que raspe a tinta do lápis com um estilete, se for cortar vai ficar picotado.: Imagens nesta avaliação | 24 Cores + 6 tons de pele";Brasil;20/01/2026;5,0;Recebi meus lápis. As cores são lindas. Comprei para pintar livro de colorir. Estou esperando os livros chegarem,para usá-los. A entrega foi bem rápida.;https://www.amazon.com.br/dp/B07GRHFS6Z
672;12;Papelaria e Escritório;B0788B3PTP;Tilibra - Caderno Brochura Capa Dura Universitário, D+, 48 Folhas, Vermelho;10,90;4,8;3.633;CorVermelho: Faça uma seleção de Cor, R$ 10,90R$10,90Em estoqueEntrega GRATISSexta-feiraSexta-feira, R$ 10,90, R$10,90, Em estoque;Brasil;25/01/2026;5,0;Muito bom o produto,  chegou no dia certo..super recomendo as famílias que querem comprar seu material aqui na Amazon..;https://www.amazon.com.br/dp/B0788B3PTP
673;13;Papelaria e Escritório;B077YNB54L;Tilibra Universitário D+ - Caderno Brochura Capa Dura, 200x275mm, 96 Folhas, Amarelo;13,00;4,9;5.083;CorAmarelo: Faça uma seleção de Cor, R$ 13,00R$13,00Em estoqueEntrega GRATISAmanhãAmanhã, R$ 13,00, R$13,00, Em estoque;Brasil;20/01/2026;5,0;A capa é de material de ótima qualidade, é lindo sem a necessidade de encadernar, as folhas são bem resistente! Valeu muito a pena ter comprado!;https://www.amazon.com.br/dp/B077YNB54L
674;14;Papelaria e Escritório;B07GRD3HCM;ECOLAPIS 12+3 CARAS & CORES, Faber-Castell, 120112CC, Tons de pele;19,90;4,8;11.076;Tamanho15 Contagem (Pacote de 1): Faça uma seleção de Tamanho, 12 Contagem (Pacote de 1), 15 Contagem (Pacote de 1) | CorTons de pele: Faça uma seleção de Cor, R$ 19,90 com 20 por cento de descontoR$19,90R$25,00R$25,00Em estoqueEntrega GRATISAmanhãAmanhã, R$ 19,90 com 20 por cento de desconto, R$19,90, R$25,00R$25,00 | 12 Cores + 6 tons de pele;Brasil;18/01/2026;5,0;Adoro esses lápis da Faber-Castell, comparado com o preço que encontramos geralmente em lojas e papelarias, está com ótimo custo benefício, qualidade e pigmentação maravilhosa, comprem.;https://www.amazon.com.br/dp/B07GRD3HCM
675;15;Papelaria e Escritório;B01CZXF4XW;Chamex - Papel Sulfite, A4, 75g, 500 folhas;70,03;4,9;34.696;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;16/12/2025;5,0;Não atola na impressora. Vale a pena .. Qualidade muito boa.;https://www.amazon.com.br/dp/B01CZXF4XW
676;16;Papelaria e Escritório;B077PZQTS9;"Lápis de cor,Faber-Castell,PM/1210AZ12+2; Ecolápis Grafite Max nº 2HB, Azul, Redondo; 12+ 2 unidades";10,60;4,8;5.766;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;13/01/2026;5,0;Esses lápis são maravilhosos! Amo a Faber, e sinceramente, são uma ótima aquisição. Se você gosta de escrever, desenhar ou só usar casualmente pode adquirir que vai servir muito bem pra qualquer ocasião.É fácil de apontar, apagar e escrever.Comprei esse kit com um bom preço (mais ou menos uns 12 reais) então valeu muiito a pena.;https://www.amazon.com.br/dp/B077PZQTS9
677;17;Papelaria e Escritório;B07QRZ9TW6;Cartela Combo Pastel Rosa, Faber-Castell, SM/1205PASTELAPR, Multicor, pacote de 4;25,36;4,9;2.271;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | Lindo kit a cor é maravilhosa, com qualidade Faber-castell de sempre. Veio bem embalado e chegou no prazo de entrega.: Imagens nesta avaliação | Produto lindo! Chegou certinho, um dia ante do prazo. O lápis e a borracha são de tamanho normal, o apontador é bem pequeno mas ele era só pra reserva então ta tudo bem, o foco eram os lapis e a borracha e estão perfeitos. Chegou certinho um dia antes do prazo.: Imagens nesta avaliação";Brasil;08/01/2026;5,0;Lindo kit a cor é maravilhosa, com qualidade Faber-castell de sempre. Veio bem embalado e chegou no prazo de entrega.;https://www.amazon.com.br/dp/B07QRZ9TW6
678;18;Papelaria e Escritório;B0787XTR8X;Tilibra - Etiqueta Escolar Adesiva Académie, - 1 folha com 8 etiquetas;2,40;4,7;2.618;EstiloMulticor: Faça uma seleção de Estilo, BrancoR$ 2,50R$2,50Em estoqueEntrega GRATISAmanhãAmanhã, Branco, R$ 2,50, R$2,50;Brasil;25/01/2026;5,0;Os adesivos são ótimos realmente só vem 8 unidades gostei demais bem baratinho;https://www.amazon.com.br/dp/B0787XTR8X
679;19;Papelaria e Escritório;B078NHJFL6;BIC 930095 Kit Enem - Caneta Esferográfica Cristal Dura Mais, A Clássica, com 3 Canetas Pretas, Ideal para o Enem;4,70;4,8;3.945;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;10/01/2026;5,0;O preço muito bom, e a qualidade a de sempre, eu gosto muito,  escreve com facilidade e dura muito.;https://www.amazon.com.br/dp/B078NHJFL6
680;20;Papelaria e Escritório;B071FNWFJR;Lápis de Cor Ecolápis Bicolor 24 Lápis/48 Cores Faber Castell;41,90;4,8;8.765;"Confira abaixo as características do Ecolápis de Cor Bicolor da Faber-Castell: 2 cores em 1 = cores em dobro, 24 Ecolápis = 48 Cores, Ponta max resistente | .sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | Chegou certinho, antes do previsto pelo site. Cores lindas e potentes: Imagens nesta avaliação | 2 cores em 1: cores em dobro, criatividade em dobro";Brasil;03/12/2025;5,0;simplesmente maravilhoso, vale muito a entrega no prazo certinho e bem rápida, vale muito apena e as cores são fortíssimas, uma ótima adição, compre sem medo, o produto é de qualidade. 🤌✨👍;https://www.amazon.com.br/dp/B071FNWFJR
