Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Nota Comentário;Data Comentário;Comentário;Link
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;23/09/2024;O produto é muito bom, de qualidade mas meu pulso é bem largo e a pulseira ficou um pouco apertada.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;28/09/2025;Coube certinho, confortável e leve.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;26/09/2025;Bom.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;25/09/2025;;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;24/09/2025;Perfeito a cor qualidade das travas e fecho fiquei muito satisfeito.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;19/09/2025;Produto top, superou minha expectativa.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;18/09/2025;Mto bom.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;12/09/2025;Pulseira de qualidade.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;08/09/2025;Ameiii.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;26/08/2025;Perfeita gente, comprei a de 22mm bight preta.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;4;22/08/2025;Produto com bom acabamento e fixadores metálicos.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;24/07/2025;Estou avaliando.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
33;11;CELULARES E TELEFONES;MLB28091611;Pulseira Running Compatível Com Amazfit Bip 5 Ultra Large Cor Vermelha/preta;28,98;4,7;383;5;25/09/2024;Para meu braço mais fino , os furos não daria. Tive que mandar criar novos furos para poder utilizar.;https://www.mercadolivre.com.br/pulseira-running-compativel-com-amazfit-bip-5-ultra-large-cor-vermelhapreta/p/MLB28091611
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;27/08/2023;Eu sou um audiófilo. Qualidade de som é minha primeira prioridade, a segunda são as funcionalidades e o terceiro é o design. Minhas três prioridades tiveram suas expectativas superadas com esse fone. Junto ao equalizador do app da qcy, a qualidade de som desse fone in-ear é excelente. Obviamente, não espere a qualidade flat de um fone cabeado de 1500 reais, mas dentro de uma estética casual para ouvir música (academia/uber) e vídeos/podcasts (no trabalho) esse fone é imbatível nesta faixa de preços. Já testei muitos fones nesse valor e você pode ter certeza absoluta no que estou dizendo: você nunca encontrará nada melhor do que ele em todas os parâmetros comparativos nesta faixa de preço. É um custo benefício perfeito. O design é atraente e expositivo (por ter uma parte maior para fora do ouvido), e por isso não passa despercebido. Apenas o material de plástico que deixa a desejar em elegância/sofisticação, porém materiais melhores custarão mais caro e isso não é uma prioridade pra mim. Diferenciais únicos: equalizador, personalização de função dos toques (pelo app você escolhe o que cada tipo de toque vai fazer), possibilidade de baixar e aumentar volume por touch (coisa rara) e conforto nos ouvidos. Se você gosta de in-ears (como eu que inclusive odeio a falta de imersão de fones que não entram no ouvido interno) e não quer pagar mais de r$200, pode fechar a compra agora mesmo, não vai se arrepender. Depois entra aqui e faça a sua review. Estou muito satisfeito.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;15/03/2023;Eu já tinha o qcy 1. Fone acima da média em tudo, bateria graves etals!! mas esse aqui foi impressionante, sem sombra de dúvidas é o melhor nessa faixa de preço. Comprem sem medo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;10/03/2024;Melhor custo benefício já tinha o preto, comprei o branco pois meu cachorro comeu a case,esses fones são top corro na chuva tomo banho com eles o preto passou 1 dia dentro da maquina de lavar que eu tinha esquecido no bolso da calça ele não queria funcionar deixei o dia no sol e ele voltou a funcionar a qcy está de parabéns ponto fraco dele ea distância se vc colocar o celular no quarto e for para a sala ele fica falhando por causa do bluetooth 5. 1 mas de resto o fone é top podem comprar sem medo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;05/05/2023;A bateria é muito boa, uso o dia todo desde 8:00 mais ou menos, e só vai acabar lá pelas 15:00 ou 16:00, se eu usar direto, senão já teve vezes q a bateria durou até quase as 18:00, em fim, ótimo custo, e o som é bem claro, e o fone é muito bonito, mas tem 2 coisas q preciso pontuar. 1- a fixação dele no ouvido, pra ficar firme vc precisa ou da borracha média que já vem nele ou da grande, e precisa colocar fundo no ouvido senão ele fica meio frouxo, não fica querendo cair mas vc também não escuta os graves direito se não estiver fundo o suficiente. 2- os meus ficam desconectando o tempo todo se não estiverem pareados no aplicativo e no bluetooth simultaneamente, se estiverem apenas conectados no bluetooth eles ficam despareando, e pra conectar no app vc precisa fazer isso manualmente abrindo ele toda vez q for usar o fone, não é como o bluetooth q conecta automático. 3- a equalização dele não funciona pra áudio 8d ou 16d, se tiver como configurar isso manualmente eu não sei, mas sei que as configurações de áudio disponibilizadas no app não funcionam pra essa opção 8d. Não são coisas q me incomodam pq só uso eles durante meu trabalho, trabalho com caminhões e usar fone não me atrapalha em questão de concentração, pelo contrário, me ajuda muito a focar, além de q só uso um lado, pq a borracha dele nos 2 ouvidos tampam bastante a audição, e se estiverem bem fundo vc fica surdo pro mundo externo kkkk por isso minha nota máxima pra ele.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;29/05/2023;Adorei a minha compra. Fones originais. São os meus primeiros fones tws e minha experiência tem sido muito positiva. Apesar de não possuir o anc, o formato do encaixe dos fones nas orelhas cancela naturalmente os ruídos externos. Tem um áudio muito equilibrado entre graves e agudos, muito confortável de ouvir. Não agride os tímpanos, mesmo no volume máximo. O encaixe dele nas orelhas é tão bom que consigo dormir com eles sem me preocupar que caiam durante o meu sono. A autonomia da bateria é outro ponto positivo. Além de tudo são lindos, muito parecidos com os airpods e com um custo-benefício sem-igual.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;4;08/12/2022;É um fone muito bom, qualidade boa, design bom, áudio é alto e de boa qualidade, encaixa bem no ouvido, quando comprei fiquei com medo dele fazer vacuo no meu ouvido, como já tinha acontecido com outros fones, mas não fez. A qualidade de microfone tambem é boa, consigo fazer chamadas e gravar áudios sem problemas. O único ponto ruim, é que agr depos de uma mês, eu sinto como se um dos lados estivesse com o áudio mais baixo que outro, o que não é um problema tão grande assim.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;24/04/2023;O fone é incrível!. Dica: procurem um bom reprodutor de música tipo spotify, deezer. Funciona melhor no iphone.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;02/07/2024;Meus amigos, mas que fone é esse! maravilhoso demais, acompanha o aplicativo acessível para android e ios, que você pode configurar o fone do jeito que quer! veio tudo certinho, lacrado. Muito bom, o áudio dele é maravilhoso, o cancelamento anti ruído faz parecer que só tem eu e o fone no mundo, da pra escutar nada fora disso. O grave e o agudo muito bem equilibrado! poderia passar horas com ele sem me importar, muito confortável e por conta dos microfones, de mandar um áudio no whatsapp ou uma ligação com alguém, não precisa tirar o fone, o áudio sai limpinho, alto e em bom som. Maravilhoso, tô apaixonada! já tive alguns fones bluetooth na minha vida, e nenhum se compara com a qualidade desse. Vem com o cabo tipo c pra carregar, o manual e borrachinhas em outros tamanhos pra trocar de acordo com seu ouvido e gosto também. Não tive nenhum problema para conectar o bluetooth, simplesmente muito bom. Recomendo!!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;19/05/2025;Bom, estou usando tem menos de 1 mês. Mas pela qualidade do material, quando peguei, eu senti logo que comprei produto top de si fudeh. (porque choras jbl?). Falando agora do desempenho do fone: se resume a incrível, encaixa bem no ouvido, da pra atender ligação, e escutar bem sem ruídos, bem como assistir vídeos, e gravar áudio sem delay. A qualidade do som é ótima, e pelo aplicativo da pra configurar. Não sabia que os fones era touch scream. Isso mesmo, é só configurar o touch pelo app, além disso, baixando o app, ele tem gps. Fiquei inacreditada, ele tem gps irmões e irmõnas!. Bom, sem falar na duração da bateria! a caixinha carrega pelo menos umas 3 cargas completas nos fones. E dura bem! se você investir em um carregador turbo, em 1hr a caixinha chega em 100%. Pelo preço, achei que seria uma furada, mas pelos comentários positivos, eu decidi fazer esse investimento, e sinceramente, foi a melhor decisão. Se você ver esse meu comentário, pode comprar sem medo! você irá adquirir um produto de excelente custo benefício, qualidade e desempenho.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;10/05/2023;Eu já tive outro, por isso eu comprei novamente, por isso recomendo o produto.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;12/04/2024;Um fone que até duvidei, mas me surpreendeu. Dentre muitos que tive de marcas conhecida no mercado não me satisfez como qcy. Alta qualidade no som. Durabilidade de uso (horas). Conforto e encaixe perfeito. Designer lindo. Vi no aplicativo da qcy outros modelos que já me interessei. Não é propaganda que tô fazendo, mas sim a grande satisfação do produto. Achei até caro no momento, mas vi que compensou e não me arrependo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;04/07/2023;Já comprei 3 para presentear esposa e filhas, então posso dizer com propriedade que esse produto é muito bom,recomendo, agora vou comprar um pra mim. 😁.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;12/09/2023;Perfeito o fone. Bateria parece não ter fim kkkk. O grave e surreal, se aumentar muito a cabeça chega doer. 6 horas de música e o fone tava no 70% ainda.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;05/04/2023;;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
34;12;CELULARES E TELEFONES;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;4;21/08/2023;Não tem cancelamento de ruido conforme mencionado na descrição.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
35;13;CELULARES E TELEFONES;MLB54103525;Pulseira Silicone Sport Lisa Compatível Apple Watch Series 1 2 3 4 5 6 7 8 9 38mm 40mm 41mm Serie 10 Serie 11 42mm Cor Nude;20,37;4,7;932;5;21/03/2025;Excelente pulseira. A qualidade me surpreendeu bastante (mesmo vendo as boas avaliações). O encaixe dela no smartwatch é simplesmente perfeito. A textura do produto é muito confortável (nesse quesito, igual à original). Comprei a cinza e a preta. Compre sem receio.;https://www.mercadolivre.com.br/pulseira-silicone-sport-lisa-compativel-apple-watch-series-1-2-3-4-5-6-7-8-9-38mm-40mm-41mm-serie-10-serie-11-42mm-cor-nude/p/MLB54103525
35;13;CELULARES E TELEFONES;MLB54103525;Pulseira Silicone Sport Lisa Compatível Apple Watch Series 1 2 3 4 5 6 7 8 9 38mm 40mm 41mm Serie 10 Serie 11 42mm Cor Nude;20,37;4,7;932;5;07/07/2025;Excelente pulseira, praticamente igual a original, porém o ferrinho que prende a pulseira no relógio é bem diferente da original, coloquei foto um do lado do outro , comparando os ferrinhos , mas pelo preço e qualidade da pulseira eu recomendo, peguei a branca e a azul.;https://www.mercadolivre.com.br/pulseira-silicone-sport-lisa-compativel-apple-watch-series-1-2-3-4-5-6-7-8-9-38mm-40mm-41mm-serie-10-serie-11-42mm-cor-nude/p/MLB54103525
35;13;CELULARES E TELEFONES;MLB54103525;Pulseira Silicone Sport Lisa Compatível Apple Watch Series 1 2 3 4 5 6 7 8 9 38mm 40mm 41mm Serie 10 Serie 11 42mm Cor Nude;20,37;4,7;932;5;06/10/2024;Gostei vou comprar outras cores.;https://www.mercadolivre.com.br/pulseira-silicone-sport-lisa-compativel-apple-watch-series-1-2-3-4-5-6-7-8-9-38mm-40mm-41mm-serie-10-serie-11-42mm-cor-nude/p/MLB54103525
35;13;CELULARES E TELEFONES;MLB54103525;Pulseira Silicone Sport Lisa Compatível Apple Watch Series 1 2 3 4 5 6 7 8 9 38mm 40mm 41mm Serie 10 Serie 11 42mm Cor Nude;20,37;4,7;932;5;21/12/2024;Melhor que o esperado, adorei.;https://www.mercadolivre.com.br/pulseira-silicone-sport-lisa-compativel-apple-watch-series-1-2-3-4-5-6-7-8-9-38mm-40mm-41mm-serie-10-serie-11-42mm-cor-nude/p/MLB54103525
35;13;CELULARES E TELEFONES;MLB54103525;Pulseira Silicone Sport Lisa Compatível Apple Watch Series 1 2 3 4 5 6 7 8 9 38mm 40mm 41mm Serie 10 Serie 11 42mm Cor Nude;20,37;4,7;932;5;10/04/2025;Ótimo produto recomendo a todos do ml.;https://www.mercadolivre.com.br/pulseira-silicone-sport-lisa-compativel-apple-watch-series-1-2-3-4-5-6-7-8-9-38mm-40mm-41mm-serie-10-serie-11-42mm-cor-nude/p/MLB54103525
