Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
170;7;Casa, Móveis e Decoração;MLB53899449;Kit 3 Câmera Lampada De Segurança Ip Wifi Com Visão Noturna Interna Externa App Yoosee Espiã 360º Cor Branco Casenn;169,11;4,7;44503;{'Cor': 'Branco', 'Unidades por kit': '3'};Brasil;5;06/05/2025;Uma câmera muito boa, de custo benefício, a instalação dela é relativamente fácil e tranquila, a qualidade de imagem em hd ou fhd é um incrível diferencial. O que deixa um pouco a desejar é a qualidade do som e nossa internet no momento também não está ajudando muito na resposta rápida da câmera em relação a movimentos. Fora isso, excelente produto e o aplicativo também roda super bem, temos ela em dois aparelhos ( no meu, galaxy s10+ e no do meu namorado, iphone 12) e conseguimos acompanhar tudo normalmente de ambos os celulares. Futuramente pensamos em adquirir outra. Ah, seria também interessante se ela girasse sozinha de acordo com o movimento de pessoas ou sons, mas tá boa pro preço. Bom custo-benefício! 👏🏻.;https://www.mercadolivre.com.br/kit-3-cmera-lampada-de-seguranca-ip-wifi-com-viso-noturna-interna-externa-app-yoosee-espi-360-cor-branco-casenn/p/MLB53899449
171;8;Casa, Móveis e Decoração;MLB23958420;Detergente Ypê Neutro 5 Litros;34,90;4,9;13424;{};Brasil;5;16/05/2024;Sem texto;https://www.mercadolivre.com.br/detergente-yp-neutro-5-litros/p/MLB23958420
172;9;Casa, Móveis e Decoração;MLB16084373;Papel Higiênico Neve Toque Da Seda Folha Dupla 20 M De 10 Un;54,43;4,9;16870;{'Unidades por pacote': '10'};Brasil;4;10/03/2024;Fala que é folha dupla mas é super fino. Com certeza não é como os de antigamente, a qualidade do papel neve caiu nesse quesito. Se quiser o antigo folha dupla, compre o folha tripla.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-20-m-de-10-un/p/MLB16084373
173;10;Casa, Móveis e Decoração;MLB45900673;Capa Para Colchão Impermeavel Matelado King Elástico Antialérgico Protetor Antiácaro Silencioso Não Esquenta Caqui;69,98;4,3;29659;{'Cor': 'Cáqui', 'Desenho do tecido': 'Matelado', 'Tamanho do colchão': 'King', 'Dimensões máximas': '40 cm'};Brasil;5;31/05/2025;Muito bom o produto e com o preço melhor ainda , recomendo, super macio e de grande qualidade,vc q está lendo esse comentário,se foi útil pra você da um laike no meu comentário 👍. Deus abençoe.;https://www.mercadolivre.com.br/capa-para-colcho-impermeavel-matelado-king-elastico-antialergico-protetor-antiacaro-silencioso-no-esquenta-caqui/p/MLB45900673
174;11;Casa, Móveis e Decoração;MLB22658831;Detergente Ypê Clear 500ml Com 6 Unidades;14,99;4,9;15265;{};Brasil;5;29/03/2024;É um dos melhores!!! produto excelente e maravilhoso 🤌🏻.;https://www.mercadolivre.com.br/detergente-yp-clear-500ml-com-6-unidades/p/MLB22658831
175;12;Casa, Móveis e Decoração;MLB16601297;Água Sanitária Super Candida 5l;32,18;4,9;19734;{'Volume': '5 L'};Brasil;5;10/07/2023;"Uso sempre e não fico sem em casa.
Essa super cândida é incrível.
Limpa,desinfeta como nenhum outro e a higiene é a melhor.";https://www.mercadolivre.com.br/agua-sanitaria-super-candida-5l/p/MLB16601297
176;13;Casa, Móveis e Decoração;MLB47793257;Garrafa Térmica Quick Flip Stanley Preto 710ml;171,89;4,9;9282;{'Cor': 'Preto'};Brasil;5;07/07/2024;"Garrafa excelente com medidas perfeitas para mim. Vai substituir minha antiga stanley switchback muito bem, com seus 710ml, 237ml a mais que os 473ml da anterior, 50% a mais de mililitros que fazem muita diferença numa caminhada, corrida, esteira,. Não te deixa com sede nem te faz sair da esteira para ir recarregar a garrafa antes de terminar.
No geral a garrafa tem mais autonomia de água, mantém a temperatura por mais tempo, está sendo uma substituição perfeita da antiga.
O único ponto desfavorável é o seu design, apesar de mais arrojado e bonito que a switchback. O desenho do dispenser de água apesar de fácil uso, ainda fica atrás da facilidade da anterior, também há a alça de transporte que na anterior era bem mais fácil e confortável para carregar em movimento. O ponto positivo deste design, além de mais harmônico e minimalista, é a sua estabilidade em mesas, porta copos de carros, esteiras,. Parece que é mais difícil sofrer acidentes e quedas. Um ponto chato são as imagens de divulgação que mostram um tom muito parecido com preto, mas na realidade é um cinza, curti muito a cor, mas quem faz questão de uma preta pode ser um incomodo bem chato. Nas fotos que enviei tem a comparação entre as duas.
Com certeza recomendo o produto.";https://www.mercadolivre.com.br/garrafa-termica-quick-flip-stanley-preto-710ml/p/MLB47793257
177;14;Casa, Móveis e Decoração;MLB40655338;Mangueira De Jardim 10m Metros Marqs Home Reforçada Trançada Não Dobra Verde;26,99;4,3;44691;{'Cor': 'Verde', 'Comprimento': '10 m'};Brasil;4;08/12/2024;"A mangueira em si é muito boa considerando o valor, estou realmente satisfeito, mas o bico quem vem, sem folga na conexão entre a mangueira e o bico pra deixar claro, é de má qualidade, melhor utilizar sem ele.
Concluindo, o produto é bom e vale a pena comprar.
Quanto a durabilidade, só o tempo dirá.";https://www.mercadolivre.com.br/mangueira-de-jardim-10m-metros-marqs-home-reforcada-trancada-no-dobra/p/MLB40655338
178;15;Casa, Móveis e Decoração;MLB48483123;Capa Protetora De Colchão Casal Matelado Impermeável Antiácaro Antialérgico Respirável Macio E Não Esquenta Preto;39,98;4,4;7746;{'Cor': 'Preto', 'Desenho do tecido': 'Matelado', 'Tamanho do colchão': 'Casal', 'Dimensões máximas': '30 cm'};Brasil;4;13/06/2025;"Creio que impermeabilize, faz pouco barulho mas faz, esquenta mas não tanto, nesse frio é muito bom na verdade.
Sobre a cor, pedi cinza e veio caqui, mas acabou combinando mais. Satisfeito, porém não testei se impermeabiliza de fato.";https://www.mercadolivre.com.br/capa-protetora-de-colcho-casal-matelado-impermeavel-antiacaro-antialergico-respiravel-macio-e-no-esquenta-preto/p/MLB48483123
179;16;Casa, Móveis e Decoração;MLB36638741;Faqueiro 24 Peças Buzios Inox 23799071 Tramontina Cor Cinza Claro;76,44;4,8;40198;{'Cor': 'Cinza claro', 'Tipo de embalagem': 'Caixa Litografada'};Brasil;5;02/05/2023;Maravilhoso o jogo eu quase n comprei pq vi muitos comentários falando mal eu irris compra 4 jogos mas por medo peguei só 1 e super amei a minha compra aki fica uma dica n vai muito pelos comentários pá falam demais eu vou comprar novamente me apaixonei pelo jogo e bem reforçado sim com toda certeza o meu jogo veio certinho ameiii.;https://www.mercadolivre.com.br/faqueiro-24-pecas-buzios-inox-23799071-tramontina-cor-cinza-claro/p/MLB36638741
180;17;Casa, Móveis e Decoração;MLB51543787;Jogo Lençol 2 Peças Solteiro Hipercal 400 Fios Leve Luxo Cor Branco Desenho Do Tecido Liso;27,13;4,8;8350;{'Cor': 'Branco'};Brasil;5;16/07/2025;Pelo preço é otimo.;https://www.mercadolivre.com.br/jogo-lencol-2-pecas-solteiro-hipercal-400-fios-leve-luxo-cor-branco-desenho-do-tecido-liso/p/MLB51543787
181;18;Casa, Móveis e Decoração;MLB38307292;Tampa De Vaso Almofadada Assento Oval Plus Slim Universal Cor Bege;39,80;4,2;34353;{'Cor/desenho': 'Bege'};Brasil;4;08/05/2024;"Custo benefício muito bom (paguei $33). Material de boa qualidade, mas apesar de venderem como ""almofadado"", o material é mais rígido (não chega a ser plástico duro nem uma pluma). Gostei. Compraria novamente.";https://www.mercadolivre.com.br/tampa-de-vaso-almofadada-assento-oval-plus-slim-universal-cor-bege/p/MLB38307292
182;19;Casa, Móveis e Decoração;MLB17000921;Brilhante Lava Roupas Líquido Limpeza Total 3 Litros;23,20;4,9;10441;{'Apresentação': 'Galão', 'Volumen': '3 L'};Brasil;5;12/12/2023;"Essas embalagens ""ecológicas"" do ml não deixam o produto seguro,as garrafas veio todas reviradas,sorte não ter rompido nenhuma,isso precisa ser melhorado.";https://www.mercadolivre.com.br/brilhante-lava-roupas-liquido-limpeza-total-3-litros/p/MLB17000921
183;20;Casa, Móveis e Decoração;MLB17001015;Omo Lavagem Perfeita Sabão Líquido 3l;34,99;4,9;15980;{'Apresentação': 'Galão', 'Volumen': '3 L', 'Unidades': '1', 'Unidades por pacote': '1'};Brasil;5;22/11/2023;Gente eu comprei todas as oferta do mercado livre de produtos de limpeza fiquei ficiada pelo mercado livre amo 💕💕💕💕só produto de qualidade amei 💞💞💞.;https://www.mercadolivre.com.br/omo-lavagem-perfeita-sabo-liquido-3l/p/MLB17001015
184;1;Celulares e Telefones;MLB44113907;Celular Samsung Galaxy A16 4g, 256gb + 8gb Ram, Câmera De Até 50mp, Tela 6.7 , Nfc, Ip54, Bateria 5000 Mah Cinza;1768,00;4,9;76375;{'Cor': 'Cinza', 'Memória interna': '256 GB', 'Memória RAM': '8 GB'};Brasil;5;16/06/2025;"Ótima câmera com algumas configurações podendo fazer exelente registros.
#calazansfotografias.";https://www.mercadolivre.com.br/celular-samsung-galaxy-a16-4g-256gb-8gb-ram-cmera-de-ate-50mp-tela-67-nfc-ip54-bateria-5000-mah-cinza/p/MLB44113907
185;2;Celulares e Telefones;MLB57767498;Celular Samsung Galaxy A07 128gb, 4gb, Câmera 50mp, Tela 6.7 , Proteção Ip54, Processador 6nm - Violeta;799,00;4,9;18725;{'Cor': 'Violeta', 'Memória interna': '128 GB', 'Memória RAM': '4 GB'};Brasil;5;20/09/2025;Muito mas rápido do que o meu galaxy a05s de 6gb ram, sim gente ele vem com a entrada do fone.;https://www.mercadolivre.com.br/celular-samsung-galaxy-a07-128gb-4gb-cmera-50mp-tela-67-proteco-ip54-processador-6nm-violeta/p/MLB57767498
186;3;Celulares e Telefones;MLB62589909;Motorola Moto G15 512gb 12gb Ram ( 4+8 Boost ) Azul-escuro;1128,00;4,8;91299;{'Cor': 'Azul-escuro', 'Memória interna': '512 GB', 'Memória RAM': '4 GB'};Brasil;5;03/02/2025;"Gostei muito do produto, até achei uma configuração 8 gb+ 8 gb, 16 gb de memória ram.
E a qualidade da motorola sempre é ótima!.
Recomendo!.";https://www.mercadolivre.com.br/motorola-moto-g15-512gb-12gb-ram-48-boost-azul-escuro/p/MLB62589909
187;4;Celulares e Telefones;MLB48954564;Samsung A56 5g 5g Dual Sim 256 Gb Cinza 12 Gb Ram;3167,00;4,9;33584;{'Cor': 'Cinza', 'Memória interna': '256 GB', 'Memória RAM': '12 GB'};Brasil;4;27/06/2025;O celular é lindo, a cor é bem sutil, as laterais são metálicas com uma textura que ajuda não escorregar da mão, tem umas linhas que eu não estava esperando, mas tudo bem, vou me acostumar com elas, acho que fazem parte da tecnologia kkk. As câmeras são muito boas, mas achei bem elevada, poderia ser slim. Pra minha necessidade ele tá ótimo, curtam meu comentário, por favor! obrigada!.;https://www.mercadolivre.com.br/samsung-a56-5g-5g-dual-sim-256-gb-cinza-12-gb-ram/p/MLB48954564
188;5;Celulares e Telefones;MLB58493171;Smartphone Motorola Moto G05 256gb 4gb Ram E Camera 50mp Grafite;678,11;4,9;75225;{'Cor': 'Grafite', 'Memória interna': '256 GB'};Brasil;5;24/03/2025;"Eu já comprei 2 aparelho desse, ótimo aparelho tem a durabilidade de bateria excelente!!uma ótima compra.
Não esqueçam de curti meu comentário.";https://www.mercadolivre.com.br/smartphone-motorola-moto-g05-256gb-4gb-ram-e-camera-50mp-grafite/p/MLB58493171
189;6;Celulares e Telefones;MLB54986607;Celular Samsung Galaxy A17 Com Ia, 128gb, 4gb Ram, Câm De 50mp, Tela De 6.7 , Nfc, Ip54 - Azul;1198,15;4,9;4065;{'Cor': 'Azul', 'Memória interna': '128 GB', 'Memória RAM': '4 GB'};Brasil;5;05/12/2025;Pelo preço vale a pena. Quem for comprar pra algo básico, é recomendável esse modelo. Agora quem for comprar pra jogo, é melhor comprar a versão 5g já que vem com processador samsung exynos 1330.;https://www.mercadolivre.com.br/celular-samsung-galaxy-a17-com-ia-128gb-4gb-ram-cm-de-50mp-tela-de-67-nfc-ip54-azul/p/MLB54986607
190;7;Celulares e Telefones;MLB1040287811;Apple iPhone 16 (256 Gb) - Branco - Distribuidor Autorizado;5439,00;4,9;21342;{'Cor': 'Branco', 'Memória interna': '256 GB'};Brasil;5;09/02/2025;O aparelho é fenomenal, mas oque fiquei chateado é que nao veio um plastico bolha combrindo o celular, veio apenas dentro de um saco do mercado livre. Poxa um celular de 6k os cara nao coloca um plastico bolha, ai é complicado. Minha sorte que o aparelho veio intacto e olha que nem sei como.;https://www.mercadolivre.com.br/apple-iphone-16-256-gb-branco-distribuidor-autorizado/p/MLB1040287811
191;8;Celulares e Telefones;MLB41998152;Smartphone Motorola Moto G35 5g - 256gb 12gb (4gb Ram+8gb Ram Boost) E Camera 50mp Com Ai Nfc Tela 6.7 Com Superbrilho - Cinza;1083,18;4,8;55518;{'Cor': 'Cinza', 'Memória interna': '256 GB'};Brasil;5;25/01/2025;Gostei. O único problema dele é que se vc entrar em um aplicativo e ir em outro ele não segura aí reiniciar o aplicativo. De resto está bom.;https://www.mercadolivre.com.br/smartphone-motorola-moto-g35-5g-256gb-12gb-4gb-ram8gb-ram-boost-e-camera-50mp-com-ai-nfc-tela-67-com-superbrilho-cinza/p/MLB41998152
192;9;Celulares e Telefones;MLB61424002;Smartphone Motorola Moto G06 - 128gb 12gb (4gb Ram + 8gb Ram Boost) E Camera 50mp Com Ai Bateria De 5200 Mah Tela 6.9 Bege;660,17;4,9;5439;{'Cor': 'Bege', 'Memória interna': '128 GB'};Brasil;5;06/11/2025;Celular excelente claro é uma opção mais simples pois a proposta para esse modelo é isso mesmo porém a tela grande e para o uso básico tá excelente recomendo.;https://www.mercadolivre.com.br/smartphone-motorola-moto-g06-128gb-12gb-4gb-ram-8gb-ram-boost-e-camera-50mp-com-ai-bateria-de-5200-mah-tela-69/p/MLB61424002
193;10;Celulares e Telefones;MLB40570225;Fone De Ouvido Headphone Dapon H02d Bluetooth 5.1 Over-ear 22 Horas De Bateria Rosa;78,90;4,9;37223;{'Cor': 'Rosa'};Brasil;5;31/03/2025;Além de ser lindo e dá uma diferenciada no look ele é muito bom, material de qualidade som e bateria excelente! passa mais de 20 dias carregado, e eu sempre escuto ele no volume máximo… só comprem.;https://www.mercadolivre.com.br/fone-de-ouvido-headphone-dapon-h02d-bluetooth-51-over-ear-22-horas-de-bateria-rosa/p/MLB40570225
194;11;Celulares e Telefones;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;59,00;4,6;11424;{'Cor': 'Rosa'};Brasil;5;27/04/2024;Comprei com receio pq vi uns comentários dizendo que era baixo. Gente ???? é tão alto que o volume mais alto chega a tremer o cérebro hahaha super alto, graves maravilhosos, som limpinho e nítido. Bateria tá durando bastante sem contar que é lindinho e é bem pequenininho. Amei demais valeu muito a pena.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
195;12;Celulares e Telefones;MLB1027172677;Apple iPhone 15 (128 Gb) - Preto - Distribuidor Autorizado;4310,89;4,9;38042;{'Cor': 'Preto', 'Memória interna': '128 GB'};Brasil;5;14/02/2024;Aparelho bom …. Mas deveria sim vim com o carregador. Já que pelo preço pago, existem celulares de 300,00 que vem completo. Papo furado sobre preservação da natureza! quem concorda da um like aí.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-preto-distribuidor-autorizado/p/MLB1027172677
196;13;Celulares e Telefones;MLB60955750;Cartão De Memória 128 Gb Hardline Para Câmeras Wi-fi Drones Micro Sd Classe 10 Ultra 100mb/s Cartão Sd;27,99;4,1;2540;{};Brasil;4;22/12/2025;Produto parece ser bom, mas não consigo abrir os arquivos salvos no cartão, sendo assim não está servindo para uso, infelizmente.;https://www.mercadolivre.com.br/carto-de-memoria-128-gb-hardline-para-cmeras-wi-fi-drones-micro-sd-classe-10-ultra-100mbs-carto-sd/p/MLB60955750
197;14;Celulares e Telefones;MLB53398167;Fone De Ouvido Bluetooth Sem Fio Tws Bateria De Longa Duração E Conexão Ultra Rápida Hardline;22,99;4,5;14306;{'Cor': 'Preto'};Brasil;5;18/09/2025;Levando em consideração ao baixíssimo preço, áudio e estrutura perfeitas. Veio com 90% de bateria e tem uma ótima distância de conexão com o dispositivo conectado — celular, tablet ou computador/notebook. Nota 10.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-sem-fio-tws-bateria-de-longa-duraco-e-conexo-ultra-rapida-hardline/p/MLB53398167
198;15;Celulares e Telefones;MLB63224561;Cartão De Memória Para Câmeras Wi-fi Drones 128gb Micro Sd Classe 10 Ultra 100mb/s Cartão Sd Marca Mymotors;24,95;4,3;571;{};Brasil;4;31/12/2025;Não grava em camara de segurança.;https://www.mercadolivre.com.br/carto-de-memoria-para-cmeras-wi-fi-drones-128gb-micro-sd-classe-10-ultra-100mbs-carto-sd-marca-mymotors/p/MLB63224561
199;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde;2194,40;4,9;13946;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;13/05/2025;"Aparelho muito bom!!.
Cumpre o que promete, paguei 1689 na promoção.
Por esse preço acredito que vale muito a pena, já por 1750 pra cima já vale mais pegar o a55.
Pra quem gosta de celular compacto, não compre!! ele é gigante e isso incomoda.
Antes dele eu tinha um motorola edge 40 neo muito mais fino e compacto, um top de linha que infelizmente não atualiza mais, por isso peguei esse pois ele atualiza 6 anos, eu também n fui no a55 pq não jogo mais no celular ent n ia fazer diferença pq no dia a dia os dois são muito bons, mas o aparelho tem uma boa bateria, tela, som, não é muito potente, pra quem quer jogar o tempo todo ele vai engasgar, ele engasga bastante na interface também quando utiliza muito, mas ele é o suficiente pra uma pessoa normal, só se jogar muito e fazer tarefas pesadas.";https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
200;17;Celulares e Telefones;LBU1446966770;Kit Par 2 Radio Baofeng 777s Walk Talk Comunicador 16 Canais Preto 127/220v;116,35;4,8;14907;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;19/09/2023;Muito bom, superou minhas expectativas, falei na fazenda a +/- 10 kms de distância com um áudio super limpo e falei dentro da cidade, cidade pequena sem muitos prédios altos mas falei com qualidade num raio de +)- 4 ou 5 km maravilha, onde celular não pega ajuda de mais.;https://www.mercadolivre.com.br/kit-par-2-radio-baofeng-777s-walk-talk-comunicador-16-canais/up/MLBU1446966770
201;18;Celulares e Telefones;MLB42028498;Realme Note 60 Dual Sim 256 Gb 4 Gb Ram Preto;930,00;4,8;8816;{'Cor': 'Preto', 'Memória interna': '256 GB', 'Memória RAM': '4 GB'};Brasil;5;18/01/2025;É um excelente celular muito bom.;https://www.mercadolivre.com.br/realme-note-60-dual-sim-256-gb-4-gb-ram-preto/p/MLB42028498
